kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf,label
289.8910217285156,95.839599609375,0.9983505010604858,307.1549377441406,79.10810852050781,0.9927501678466797,268.4844665527344,79.92924499511719,0.99457186460495,327.9954528808594,100.79595947265625,0.8419041037559509,236.86959838867188,103.18014526367188,0.9189721941947937,380.87225341796875,204.83871459960938,0.9950992465019226,193.37982177734375,229.2620391845703,0.996871292591095,467.7577819824219,319.6907653808594,0.9511611461639404,152.1875762939453,373.9241943359375,0.9601834416389465,526.0809326171875,422.71185302734375,0.8173334002494812,130.50396728515625,441.76385498046875,0.8531006574630737,401.9375,455.577880859375,0.6750541925430298,274.85650634765625,470.76806640625,0.6966075301170349,465.980224609375,464.7001953125,0.008314371109008789,255.41673278808594,458.7644958496094,0.0092369569465518,508.09698486328125,480.0,0.0006035385304130614,319.8183288574219,448.42889404296875,0.0006812418578192592,0
289.5238037109375,95.49090576171875,0.9982922673225403,307.314453125,78.82244873046875,0.9932214021682739,268.5675048828125,79.54075622558594,0.994121253490448,329.0830383300781,100.66389465332031,0.868172824382782,238.54052734375,102.73979187011719,0.9103012681007385,382.7069396972656,204.89122009277344,0.995339035987854,194.2501678466797,229.02291870117188,0.9968302845954895,467.68609619140625,320.90618896484375,0.9535840153694153,152.99998474121094,374.881591796875,0.9587122201919556,526.6961669921875,423.1082763671875,0.8195403814315796,129.99961853027344,442.26031494140625,0.8431223034858704,400.9942321777344,454.59405517578125,0.687062680721283,273.07440185546875,469.18505859375,0.7020177841186523,464.7018737792969,465.5072021484375,0.008748423308134079,249.88961791992188,457.7589111328125,0.009444896131753922,509.62567138671875,480.0,0.0006294879713095725,314.8844299316406,447.07086181640625,0.0007013962604105473,0
289.92620849609375,96.21372985839844,0.9983035326004028,307.26495361328125,78.92733764648438,0.9927753210067749,268.54071044921875,80.08091735839844,0.994377076625824,328.5373840332031,99.5625,0.8489174842834473,237.36984252929688,102.62353515625,0.9160647988319397,381.62408447265625,203.7039337158203,0.9951019287109375,194.02566528320312,228.6481475830078,0.9968414306640625,467.54302978515625,319.45965576171875,0.9510208964347839,152.95982360839844,373.4647521972656,0.9593555927276611,524.5706787109375,424.76239013671875,0.8149142265319824,131.12557983398438,442.25506591796875,0.8491748571395874,401.7860107421875,452.51531982421875,0.6793248653411865,274.89990234375,467.889404296875,0.700109601020813,465.1165771484375,463.6708679199219,0.008740165270864964,255.25096130371094,458.3446350097656,0.009689382277429104,508.8067626953125,480.0,0.0006327921291813254,320.15814208984375,448.5032043457031,0.0007135719060897827,0
288.7275695800781,95.52313232421875,0.9982603192329407,306.821533203125,78.73370361328125,0.99326092004776,267.44873046875,79.6754150390625,0.9940503239631653,329.1815490722656,100.66383361816406,0.869673490524292,237.23818969726562,103.29005432128906,0.9067206978797913,382.22381591796875,203.5702667236328,0.995058536529541,194.3302764892578,228.81300354003906,0.9966051578521729,467.06842041015625,319.15899658203125,0.9518943428993225,153.8148193359375,374.32916259765625,0.9567151069641113,523.1130981445312,423.8026123046875,0.8161978721618652,130.3085479736328,442.6211242675781,0.8388708829879761,400.4079895019531,452.1316833496094,0.674555242061615,272.6618957519531,467.32403564453125,0.6890221238136292,464.73712158203125,462.7311706542969,0.008450979366898537,251.0110321044922,457.09661865234375,0.009118301793932915,508.031494140625,480.0,0.0006164319929666817,315.36712646484375,447.0906982421875,0.0006844123126938939,0
289.25018310546875,96.00607299804688,0.9983269572257996,307.2301025390625,78.91020202636719,0.9931976795196533,267.4305114746094,80.14329528808594,0.9944025874137878,329.46221923828125,100.54563903808594,0.8588321805000305,236.26654052734375,103.87052917480469,0.9107708930969238,382.5550537109375,202.9004669189453,0.994797945022583,194.26181030273438,228.45448303222656,0.9965988993644714,467.146240234375,317.9966735839844,0.9505247473716736,154.68089294433594,372.7209777832031,0.9584826827049255,524.891845703125,424.13287353515625,0.8163055181503296,129.84190368652344,441.95220947265625,0.8474050760269165,402.03533935546875,451.82489013671875,0.6633155345916748,273.65576171875,467.1971130371094,0.6841338872909546,467.1747131347656,458.73114013671875,0.00839965883642435,250.91043090820312,453.21746826171875,0.009290391579270363,511.6114501953125,480.0,0.0006327598239295185,314.4590759277344,445.7986755371094,0.0007140181260183454,0
289.397216796875,96.6353759765625,0.9982851147651672,307.1064453125,79.02873229980469,0.9928265810012817,268.0348815917969,80.05819702148438,0.9944186210632324,328.7708435058594,99.38510131835938,0.8513052463531494,237.016845703125,102.14938354492188,0.9146444797515869,381.87939453125,204.4429931640625,0.9947859644889832,193.5263214111328,228.77487182617188,0.9966463446617126,466.6681823730469,321.12200927734375,0.9466515779495239,154.53121948242188,374.0892028808594,0.9562405943870544,524.2352905273438,423.90411376953125,0.8008288741111755,129.8096160888672,442.9471130371094,0.8362735509872437,400.61431884765625,453.77496337890625,0.6470276117324829,273.0809020996094,468.53070068359375,0.6699210405349731,465.7950439453125,462.4582824707031,0.007879427634179592,252.976318359375,454.5890197753906,0.008768020197749138,513.0294799804688,480.0,0.0006044806214049459,319.78521728515625,444.2276306152344,0.0006872413796372712,0
289.1483459472656,96.31932067871094,0.9982910752296448,307.02777099609375,79.18257141113281,0.9930270314216614,267.83880615234375,80.02395629882812,0.9942828416824341,328.94775390625,100.26217651367188,0.8593438863754272,237.09466552734375,102.66368103027344,0.911928653717041,382.00714111328125,203.96224975585938,0.9949190020561218,194.34420776367188,228.71795654296875,0.9967507123947144,467.6505126953125,320.802978515625,0.9482912421226501,153.39573669433594,374.6819763183594,0.9577828645706177,522.7875366210938,425.6304016113281,0.8073674440383911,129.20843505859375,443.45574951171875,0.8434189558029175,402.0693664550781,452.6207580566406,0.6568043828010559,275.11090087890625,467.7957763671875,0.6804062128067017,466.06549072265625,461.168701171875,0.008313898928463459,256.2632751464844,455.8109436035156,0.009343934245407581,507.5252685546875,480.0,0.0006269567529670894,321.04315185546875,447.1968994140625,0.0007158864173106849,0
288.7998046875,96.23504638671875,0.9983024597167969,306.70184326171875,79.01762390136719,0.9931057095527649,267.6310119628906,79.77725219726562,0.9942202568054199,328.7132263183594,99.74571228027344,0.8640040159225464,237.23106384277344,101.93476867675781,0.9112520217895508,382.3670654296875,203.8343048095703,0.9951820969581604,194.12548828125,227.77284240722656,0.9968457818031311,467.811767578125,320.7566223144531,0.9507229328155518,153.77581787109375,373.2569274902344,0.9590414762496948,524.9071044921875,425.910888671875,0.8106511235237122,129.4945526123047,443.5113525390625,0.8436883687973022,402.13433837890625,453.7591552734375,0.670672595500946,274.8367919921875,468.39849853515625,0.6921486854553223,466.40728759765625,463.1334533691406,0.008516579866409302,255.4724884033203,455.8111572265625,0.009506847709417343,510.0742492675781,480.0,0.000630978203844279,321.56231689453125,447.5551452636719,0.0007202484994195402,0
289.224853515625,95.92906188964844,0.9982779026031494,307.4081115722656,78.84283447265625,0.9930306077003479,267.7449645996094,79.8118896484375,0.9941571950912476,329.6542663574219,100.04660034179688,0.8626214265823364,236.78683471679688,102.64761352539062,0.9100902676582336,382.0144348144531,202.482177734375,0.9951860308647156,194.4798583984375,227.45883178710938,0.9967743754386902,467.5967102050781,318.08233642578125,0.9521913528442383,155.05953979492188,372.2667541503906,0.9582026600837708,524.8818359375,424.0810546875,0.8148826956748962,129.38124084472656,442.0384521484375,0.841113805770874,401.0770263671875,452.348876953125,0.6763132810592651,274.1151123046875,467.50909423828125,0.6930332779884338,463.9665832519531,462.25933837890625,0.008553950116038322,255.20590209960938,456.15374755859375,0.009299129247665405,508.39788818359375,480.0,0.0006260109948925674,323.5544128417969,446.7315979003906,0.0006995344301685691,0
289.1407165527344,95.8150634765625,0.998286783695221,307.16070556640625,79.31973266601562,0.9929989576339722,267.9201354980469,79.98101806640625,0.9942470788955688,329.07373046875,101.17929077148438,0.8584427237510681,237.1667938232422,103.10586547851562,0.9106760025024414,381.1420593261719,202.91253662109375,0.9949479103088379,194.8076171875,226.70042419433594,0.9966801404953003,466.86419677734375,318.415283203125,0.9512693285942078,154.33413696289062,371.04058837890625,0.9591341018676758,524.3837280273438,422.32464599609375,0.8152692914009094,129.98475646972656,442.489013671875,0.8452597260475159,400.93084716796875,452.3275146484375,0.6692258715629578,274.1930236816406,467.21014404296875,0.6891729235649109,465.30950927734375,460.93017578125,0.008217115886509418,254.69602966308594,455.5124816894531,0.009077738039195538,508.2083740234375,480.0,0.0006019664579071105,320.0010070800781,447.5274963378906,0.0006774250068701804,0
289.1407165527344,95.8150634765625,0.998286783695221,307.16070556640625,79.31973266601562,0.9929989576339722,267.9201354980469,79.98101806640625,0.9942470788955688,329.07373046875,101.17929077148438,0.8584427237510681,237.1667938232422,103.10586547851562,0.9106760025024414,381.1420593261719,202.91253662109375,0.9949479103088379,194.8076171875,226.70042419433594,0.9966801404953003,466.86419677734375,318.415283203125,0.9512693285942078,154.33413696289062,371.04058837890625,0.9591341018676758,524.3837280273438,422.32464599609375,0.8152692914009094,129.98475646972656,442.489013671875,0.8452597260475159,400.93084716796875,452.3275146484375,0.6692258715629578,274.1930236816406,467.21014404296875,0.6891729235649109,465.30950927734375,460.93017578125,0.008217115886509418,254.69602966308594,455.5124816894531,0.009077738039195538,508.2083740234375,480.0,0.0006019664579071105,320.0010070800781,447.5274963378906,0.0006774250068701804,0
289.9724426269531,96.30278015136719,0.9983073472976685,307.8339538574219,79.36259460449219,0.9928619265556335,268.5091247558594,80.10700988769531,0.9944487810134888,329.3598937988281,100.8837890625,0.8482704758644104,236.82632446289062,102.97938537597656,0.9149885773658752,381.7566833496094,203.8489532470703,0.9949193596839905,193.34817504882812,227.79429626464844,0.9966151118278503,467.43328857421875,318.934326171875,0.9506748914718628,153.82882690429688,371.5596923828125,0.9580522775650024,525.2181396484375,425.8823547363281,0.8138559460639954,130.58377075195312,442.2087097167969,0.8455336093902588,400.52685546875,451.9122314453125,0.6696485280990601,272.5292663574219,466.68621826171875,0.6880608201026917,465.34857177734375,461.0960693359375,0.008485010825097561,251.17251586914062,455.02001953125,0.009315252304077148,508.69183349609375,480.0,0.0006291865720413625,315.02239990234375,447.107666015625,0.0007037353352643549,0
289.0632629394531,96.34809875488281,0.9982810020446777,306.9870910644531,79.48672485351562,0.9930219054222107,267.6964416503906,80.19374084472656,0.9942948222160339,328.9746398925781,100.99432373046875,0.8614571690559387,236.8766326904297,103.13052368164062,0.9132382869720459,382.96337890625,204.6978302001953,0.994976818561554,193.72216796875,228.45167541503906,0.9967700242996216,469.3983154296875,319.95068359375,0.9482851028442383,152.87965393066406,372.57757568359375,0.9582353830337524,524.9615478515625,422.8365478515625,0.8076056241989136,130.06581115722656,442.38800048828125,0.8430920243263245,402.0787353515625,454.0572204589844,0.665054440498352,274.09002685546875,468.4939880371094,0.6886375546455383,464.9886474609375,463.66815185546875,0.008271617814898491,253.92086791992188,456.31866455078125,0.009301730431616306,506.72161865234375,480.0,0.000617090379819274,319.7794494628906,446.83673095703125,0.0007064631790854037,0
289.34588623046875,96.12054443359375,0.9982790946960449,307.5870361328125,79.11196899414062,0.9930830001831055,267.831787109375,79.89204406738281,0.994259238243103,329.99786376953125,100.80880737304688,0.863354504108429,236.90631103515625,102.98597717285156,0.9120667576789856,383.1466064453125,204.87890625,0.9949799180030823,193.93955993652344,228.41641235351562,0.996810257434845,468.15521240234375,320.4161682128906,0.9493977427482605,153.17547607421875,372.09417724609375,0.9593220949172974,524.1953125,424.8407287597656,0.8109321594238281,131.14984130859375,441.7449951171875,0.8469892740249634,402.1014709472656,453.62176513671875,0.6801846027374268,273.9292297363281,468.1185302734375,0.7042564153671265,464.1302490234375,465.79876708984375,0.008649802766740322,252.29107666015625,459.17694091796875,0.009746813215315342,507.450439453125,480.0,0.0006311613251455128,318.536376953125,449.1943664550781,0.0007215830846689641,0
289.5521545410156,95.84025573730469,0.9982805252075195,307.4993896484375,79.41716003417969,0.9928909540176392,267.9855041503906,80.03533935546875,0.9943163990974426,329.24664306640625,101.89602661132812,0.8551231622695923,236.44912719726562,103.83065795898438,0.9149317741394043,381.8542175292969,204.43472290039062,0.9950488209724426,193.97679138183594,228.82122802734375,0.9968132376670837,468.2690124511719,318.6556091308594,0.9500569701194763,153.4091339111328,372.5888671875,0.9589766263961792,524.72900390625,425.303955078125,0.8093051910400391,130.2313232421875,442.41986083984375,0.8453607559204102,402.7999572753906,452.38226318359375,0.683182418346405,275.5970153808594,467.47320556640625,0.7045474648475647,465.6922302246094,465.5941162109375,0.00863752793520689,256.875,460.24407958984375,0.00964286457747221,505.47149658203125,480.0,0.0006206656689755619,321.99786376953125,449.6519775390625,0.0007039030315354466,0
289.4556884765625,95.73027038574219,0.9982958436012268,307.44073486328125,79.46409606933594,0.9929801821708679,268.2066955566406,79.88755798339844,0.9943215847015381,329.1055908203125,102.15948486328125,0.8560050129890442,237.08778381347656,103.61465454101562,0.9131357073783875,381.3646240234375,205.0229034423828,0.9949890971183777,194.17752075195312,228.84463500976562,0.9967710375785828,467.3449401855469,318.9535827636719,0.9514349699020386,153.15426635742188,372.6248474121094,0.960148811340332,524.0697021484375,422.8748474121094,0.8187465071678162,130.3529052734375,442.49017333984375,0.8515836000442505,401.4206237792969,453.3924255371094,0.6903758645057678,274.0710144042969,468.18182373046875,0.7115145325660706,464.75970458984375,465.51715087890625,0.008931473828852177,252.23599243164062,460.08197021484375,0.00994866993278265,505.47845458984375,480.0,0.0006451464141719043,315.19683837890625,449.901611328125,0.0007291206857189536,0
289.9508056640625,96.46589660644531,0.9982594847679138,307.36883544921875,79.47050476074219,0.9927774667739868,268.3907775878906,80.55583190917969,0.9942193031311035,328.75238037109375,100.35142517089844,0.8533949851989746,236.91986083984375,103.35868835449219,0.9156514406204224,382.3039245605469,202.81129455566406,0.9953936338424683,193.01519775390625,227.9691162109375,0.9967897534370422,468.00738525390625,318.8318786621094,0.9531933069229126,152.6258544921875,373.82769775390625,0.957323431968689,524.9586791992188,425.7215576171875,0.813429594039917,131.16783142089844,443.265380859375,0.8382261991500854,400.9605712890625,452.93951416015625,0.6923296451568604,272.910400390625,468.109130859375,0.7039101123809814,464.9891662597656,466.2757568359375,0.008876237086951733,254.50381469726562,459.3254699707031,0.009466847404837608,507.0435485839844,480.0,0.0006304375128820539,320.20343017578125,449.0174255371094,0.0006946992361918092,0
289.6953430175781,96.28877258300781,0.9982683658599854,307.3373718261719,79.20030212402344,0.992741584777832,268.1318359375,80.66215515136719,0.9943186640739441,329.11419677734375,100.28759765625,0.8517531156539917,237.15289306640625,103.89666748046875,0.9145195484161377,381.4381408691406,203.18893432617188,0.9948650002479553,194.4542236328125,228.04469299316406,0.9967278242111206,466.5252380371094,318.98681640625,0.948943555355072,154.26072692871094,371.77105712890625,0.9579006433486938,525.4490966796875,425.1991271972656,0.8040822148323059,131.0480499267578,441.995849609375,0.8388923406600952,400.4236145019531,452.45367431640625,0.6532122492790222,273.8774719238281,467.87017822265625,0.6754743456840515,462.6214599609375,460.3282470703125,0.007729490287601948,254.67605590820312,454.9869384765625,0.00854678638279438,509.8782958984375,480.0,0.0005754999001510441,324.3036193847656,445.45220947265625,0.0006473732646554708,0
286.32635498046875,147.09902954101562,0.9980096220970154,306.37030029296875,112.37260437011719,0.9929900169372559,248.0443572998047,125.2098388671875,0.9953668117523193,343.4624328613281,114.53411865234375,0.8444641828536987,203.3757781982422,144.930419921875,0.9113038778305054,423.14849853515625,237.22940063476562,0.9910460114479065,174.19650268554688,252.9691162109375,0.9932716488838196,502.7160339355469,404.70306396484375,0.8273038864135742,136.21336364746094,399.1478271484375,0.8973895311355591,478.2728271484375,477.04058837890625,0.6749697923660278,195.23367309570312,473.9418640136719,0.7762891054153442,404.6640625,471.93768310546875,0.26401710510253906,241.82965087890625,479.71197509765625,0.31276801228523254,430.0843811035156,439.6614685058594,0.0034925066865980625,214.8939208984375,433.229248046875,0.004656126257032156,460.267578125,463.005859375,0.0005142833688296378,282.385009765625,424.48175048828125,0.0006272247992455959,1
287.6507568359375,139.86978149414062,0.9979715943336487,307.9371337890625,107.8514404296875,0.993171215057373,251.49356079101562,118.63558959960938,0.9951385259628296,343.73175048828125,113.69657897949219,0.8622400760650635,208.5318603515625,139.47210693359375,0.9115015268325806,423.0262145996094,235.55477905273438,0.9918597340583801,174.76361083984375,250.49154663085938,0.9935150146484375,506.1873779296875,401.878662109375,0.8354432582855225,137.9380340576172,401.4465637207031,0.8936585783958435,482.64788818359375,474.785888671875,0.6694519519805908,195.69369506835938,476.0820007324219,0.7546719908714294,403.52862548828125,473.4961242675781,0.253606379032135,241.0527801513672,480.0,0.29118552803993225,435.0552673339844,435.6466369628906,0.0032496992498636246,217.3429412841797,426.8235778808594,0.004205238074064255,458.90350341796875,459.84442138671875,0.0004921415238641202,286.9515380859375,419.4522705078125,0.0005924642900936306,1
289.80487060546875,136.04800415039062,0.9979305267333984,309.7893981933594,105.55293273925781,0.9929327964782715,255.23863220214844,114.85287475585938,0.9949382543563843,343.81951904296875,112.30433654785156,0.85557621717453,212.6954345703125,134.5894012451172,0.914582371711731,420.4909973144531,231.72589111328125,0.9925986528396606,175.33082580566406,246.984130859375,0.9935413599014282,504.9110107421875,396.273681640625,0.8513630032539368,138.61627197265625,402.23089599609375,0.888090968132019,488.6846923828125,476.1953125,0.6658419966697693,194.66143798828125,478.6805419921875,0.7312853336334229,403.66424560546875,471.7642822265625,0.2661363482475281,243.2725830078125,479.65576171875,0.2887239456176758,441.06915283203125,435.9877624511719,0.003278912976384163,224.53146362304688,426.66619873046875,0.003966710064560175,461.20751953125,461.1612854003906,0.0004836938751395792,294.35302734375,419.5832214355469,0.0005583051242865622,1
289.78662109375,134.17587280273438,0.9979069232940674,309.6156005859375,103.96903991699219,0.9931011199951172,254.73251342773438,114.15921020507812,0.9948655962944031,344.4158630371094,112.16510009765625,0.8713484406471252,213.23199462890625,136.65838623046875,0.9145198464393616,422.4839172363281,232.1905517578125,0.9930993318557739,175.71173095703125,247.7353515625,0.9940127730369568,504.8836669921875,398.7274475097656,0.8600794672966003,137.43101501464844,402.62945556640625,0.8966806530952454,486.7384033203125,474.81549072265625,0.6796950101852417,195.12460327148438,477.15869140625,0.7434380650520325,401.24041748046875,468.98992919921875,0.2911826968193054,239.43704223632812,476.930908203125,0.31639760732650757,441.5044250488281,435.78607177734375,0.0035140221007168293,221.90643310546875,426.962646484375,0.004314818885177374,463.65875244140625,460.651611328125,0.00047939203795976937,290.2275695800781,419.93634033203125,0.000558103434741497,1
292.4986267089844,127.06700134277344,0.9978444576263428,312.67205810546875,97.57852172851562,0.993656575679779,258.92181396484375,106.5108642578125,0.9940829873085022,347.47540283203125,107.03034973144531,0.8993594646453857,220.2509307861328,128.7976531982422,0.9015349745750427,426.1218566894531,234.90048217773438,0.9933816194534302,179.820068359375,246.4972381591797,0.9941171407699585,505.2220458984375,402.34912109375,0.8554810881614685,137.18698120117188,402.38226318359375,0.8883901238441467,492.51861572265625,472.1046447753906,0.677513837814331,193.5352783203125,475.6839599609375,0.7250633835792542,400.6905517578125,476.26025390625,0.26265662908554077,240.82470703125,480.0,0.28482481837272644,432.2576599121094,439.3343200683594,0.0032422570511698723,217.945068359375,424.0766906738281,0.0038885893300175667,453.435546875,462.4187927246094,0.0004639496037270874,289.14837646484375,414.3677978515625,0.0005369231221266091,1
293.8369445800781,124.02880859375,0.9978172779083252,314.78155517578125,95.31350708007812,0.9936823844909668,260.3613586425781,103.24101257324219,0.9940080642700195,349.7291564941406,106.89581298828125,0.902096688747406,221.17588806152344,126.45687866210938,0.9028269052505493,427.27935791015625,235.06983947753906,0.9932687878608704,179.172119140625,246.34722900390625,0.9941592216491699,506.09674072265625,400.038330078125,0.8510661125183105,135.892333984375,402.39166259765625,0.8853237628936768,491.6600341796875,473.4605712890625,0.6695911288261414,191.53793334960938,475.32525634765625,0.7210085988044739,401.02203369140625,476.285888671875,0.25111955404281616,240.5503387451172,480.0,0.27291974425315857,432.2533264160156,437.9010009765625,0.0031154898460954428,219.27670288085938,421.8868103027344,0.003749201772734523,445.94482421875,461.47296142578125,0.00045205745846033096,290.71307373046875,413.18035888671875,0.0005246978253126144,1
293.311279296875,123.40719604492188,0.997846245765686,314.1684265136719,94.59799194335938,0.9937073588371277,259.54534912109375,103.177001953125,0.9941105246543884,349.2452697753906,106.41111755371094,0.9015346765518188,220.2591552734375,127.23898315429688,0.9043253660202026,426.6418762207031,234.04388427734375,0.9935270547866821,178.53884887695312,245.91079711914062,0.994227409362793,506.6993408203125,400.33123779296875,0.8592754006385803,135.28439331054688,401.9322204589844,0.8876834511756897,493.5438537597656,473.48162841796875,0.6797237992286682,192.9432373046875,475.6104736328125,0.7237891554832458,401.06927490234375,474.4881591796875,0.2606198489665985,240.2380828857422,480.0,0.27937081456184387,434.0176696777344,436.001220703125,0.003135330742225051,220.10824584960938,422.84075927734375,0.003716189181432128,453.09344482421875,458.5742492675781,0.0004410224501043558,294.39141845703125,413.8027038574219,0.0005042279954068363,1
293.7082824707031,122.23080444335938,0.9978300929069519,314.64617919921875,93.93357849121094,0.9939097166061401,260.6488952636719,102.12947082519531,0.9941033720970154,349.8531494140625,105.88529968261719,0.906038761138916,222.31101989746094,125.76930236816406,0.9019796252250671,426.7161560058594,231.19508361816406,0.993293285369873,179.92623901367188,243.39572143554688,0.9942236542701721,508.0262451171875,399.2120666503906,0.861068606376648,134.2133026123047,402.392578125,0.8926159143447876,490.6388854980469,473.6629638671875,0.6791556477546692,195.6465301513672,476.01739501953125,0.7300014495849609,403.0873107910156,471.04302978515625,0.27375519275665283,241.7677001953125,477.7623291015625,0.2955590486526489,441.95989990234375,434.9989013671875,0.0031234421767294407,222.19337463378906,425.5972595214844,0.003794690128415823,458.4291687011719,454.2510986328125,0.0004308042407501489,291.8592224121094,415.19561767578125,0.0004976489581167698,1
293.7082824707031,122.23080444335938,0.9978300929069519,314.64617919921875,93.93357849121094,0.9939097166061401,260.6488952636719,102.12947082519531,0.9941033720970154,349.8531494140625,105.88529968261719,0.906038761138916,222.31101989746094,125.76930236816406,0.9019796252250671,426.7161560058594,231.19508361816406,0.993293285369873,179.92623901367188,243.39572143554688,0.9942236542701721,508.0262451171875,399.2120666503906,0.861068606376648,134.2133026123047,402.392578125,0.8926159143447876,490.6388854980469,473.6629638671875,0.6791556477546692,195.6465301513672,476.01739501953125,0.7300014495849609,403.0873107910156,471.04302978515625,0.27375519275665283,241.7677001953125,477.7623291015625,0.2955590486526489,441.95989990234375,434.9989013671875,0.0031234421767294407,222.19337463378906,425.5972595214844,0.003794690128415823,458.4291687011719,454.2510986328125,0.0004308042407501489,291.8592224121094,415.19561767578125,0.0004976489581167698,1
294.8058166503906,122.29440307617188,0.9977908134460449,315.07763671875,94.006103515625,0.9939141869544983,262.3349304199219,102.13349914550781,0.993716299533844,349.5059509277344,105.01344299316406,0.9096019864082336,224.73207092285156,124.79498291015625,0.8992645740509033,427.4559326171875,231.66073608398438,0.9938356280326843,181.0057373046875,243.95089721679688,0.9942721128463745,507.87469482421875,399.31085205078125,0.8689795732498169,134.9326629638672,403.44891357421875,0.8877515196800232,491.3418884277344,474.36492919921875,0.6875585913658142,198.25613403320312,475.85943603515625,0.7213045954704285,404.4461364746094,471.8857421875,0.28039485216140747,244.069580078125,478.3712158203125,0.2937396168708801,441.0165710449219,436.88690185546875,0.003264351049438119,223.46536254882812,425.5642395019531,0.003783965250477195,457.72698974609375,456.6195068359375,0.00044542388059198856,294.0504455566406,414.0310974121094,0.0005013625486753881,1
294.3916931152344,122.3114013671875,0.9977748990058899,315.4475402832031,94.40444946289062,0.9940179586410522,262.2330017089844,102.04182434082031,0.9936645030975342,350.52484130859375,106.10914611816406,0.9138637781143188,225.12969970703125,124.60301208496094,0.8973216414451599,427.03668212890625,231.21438598632812,0.9936313033103943,180.99176025390625,243.10989379882812,0.994289755821228,506.7780456542969,397.8592529296875,0.867777407169342,135.61248779296875,402.7823181152344,0.8899343013763428,491.82025146484375,473.13616943359375,0.6852758526802063,198.40118408203125,475.56927490234375,0.7221242189407349,404.01654052734375,473.65032958984375,0.2775236964225769,243.5216827392578,480.0,0.293316513299942,443.02386474609375,436.8441162109375,0.0031825865153223276,224.57186889648438,425.3524169921875,0.00374967185780406,460.78533935546875,458.2085266113281,0.0004423729842528701,298.17987060546875,416.0657043457031,0.0005047856247983873,1
294.76153564453125,123.1361083984375,0.9978222846984863,315.31341552734375,94.28230285644531,0.9941220879554749,261.7330322265625,102.66375732421875,0.9938070178031921,350.4741516113281,105.08183288574219,0.9110161066055298,224.03118896484375,125.52984619140625,0.8960394859313965,428.92694091796875,233.11090087890625,0.9934319853782654,181.205078125,244.79702758789062,0.9939119815826416,507.9324951171875,401.2638854980469,0.8611567616462708,135.00607299804688,403.5990295410156,0.8832730054855347,493.2613525390625,472.79345703125,0.6827263832092285,197.59213256835938,477.41436767578125,0.716274082660675,404.83099365234375,473.3670654296875,0.26676538586616516,243.4864959716797,479.42755126953125,0.2816920876502991,440.90020751953125,436.74114990234375,0.003210419090464711,220.71014404296875,424.5074462890625,0.0037517708260565996,459.3150939941406,457.8542785644531,0.0004522695089690387,289.70703125,414.5121765136719,0.0005125433672219515,1
293.5386657714844,124.25752258300781,0.9978451728820801,314.6537780761719,94.83396911621094,0.99425208568573,261.1587829589844,102.76725769042969,0.9936802387237549,350.1979064941406,104.25448608398438,0.9154813885688782,224.107666015625,123.44273376464844,0.8914180994033813,427.4332275390625,232.80880737304688,0.9935751557350159,180.51202392578125,244.25213623046875,0.9941328167915344,505.11187744140625,400.35980224609375,0.8690715432167053,135.406494140625,402.94097900390625,0.8902246356010437,490.24072265625,474.12005615234375,0.6991484761238098,196.7566680908203,475.2543029785156,0.7334167957305908,403.98870849609375,473.98583984375,0.28007861971855164,243.0494384765625,480.0,0.29696986079216003,441.8819580078125,438.405517578125,0.0033610526006668806,219.1546630859375,425.66986083984375,0.003952404484152794,464.00909423828125,459.3832092285156,0.00046764087164774537,289.9524841308594,416.1545715332031,0.0005339923081919551,1
292.83465576171875,123.69126892089844,0.997837483882904,314.1504821777344,94.6156005859375,0.9945483803749084,260.33154296875,103.07611083984375,0.9935193657875061,350.6932373046875,105.126220703125,0.9246236085891724,224.23028564453125,125.42097473144531,0.8862478733062744,427.9959716796875,232.83648681640625,0.9937844276428223,181.41445922851562,244.75372314453125,0.9941473007202148,506.46197509765625,399.7359313964844,0.8735342621803284,134.14694213867188,402.16058349609375,0.8895864486694336,493.779052734375,474.90887451171875,0.6998748183250427,195.4341583251953,475.9622802734375,0.7243437170982361,402.2553405761719,473.1443786621094,0.29098671674728394,241.35211181640625,479.439697265625,0.30450811982154846,438.39422607421875,438.198486328125,0.0033855510409921408,216.66314697265625,426.92529296875,0.003919287119060755,461.68017578125,457.6405334472656,0.00046293396735563874,288.55712890625,416.0345153808594,0.0005217473953962326,1
